cb,id,bias,ispc,acc,keypressed,experimenter.rt,block,rt,stim,tt
ICPC_E8_A2,833,Unbiased,MC,1,g,494,Test1,537,CR.png,1
ICPC_E8_A2,833,Biased,MI,1,h,599,Test1,646,FP_c.png,2
ICPC_E8_A2,833,Biased,MI,1,f,514,Test1,489,DL.png,1
ICPC_E8_A2,833,Unbiased,MC,1,g,809,Test1,670,CR_b.png,2
ICPC_E8_A2,833,Unbiased,MC,1,d,460,Test1,678,BC.png,1
ICPC_E8_A2,833,Biased,MC,1,d,474,Test1,566,BP.png,1
ICPC_E8_A2,833,Unbiased,MI,1,f,528,Test1,526,DA.png,1
ICPC_E8_A2,833,Unbiased,MI,1,h,444,Test1,553,FS.png,1
ICPC_E8_A2,833,Biased,MI,1,f,562,Test1,574,DP_b.png,2
ICPC_E8_A2,833,Biased,MC,1,g,396,Test1,549,CB.png,1
ICPC_E8_A2,833,Biased,MI,1,h,552,Test1,665,FP_c.png,2
ICPC_E8_A2,833,Biased,MC,1,g,460,Test1,512,CB.png,1
ICPC_E8_A2,833,Biased,MC,1,g,489,Test1,772,CB_f.png,2
ICPC_E8_A2,833,Biased,MC,1,d,436,Test1,592,BP.png,1
ICPC_E8_A2,833,Biased,MC,1,g,459,Test1,551,CB.png,1
ICPC_E8_A2,833,Biased,MI,1,h,457,Test1,572,FP_c.png,2
ICPC_E8_A2,833,Biased,MI,1,h,457,Test1,687,FT_d.png,2
ICPC_E8_A2,833,Biased,MI,1,h,399,Test1,571,FT.png,1
ICPC_E8_A2,833,Unbiased,MI,1,f,500,Test1,632,DA.png,1
ICPC_E8_A2,833,Biased,MI,1,h,469,Test1,631,FT_b.png,2
ICPC_E8_A2,833,Biased,MC,1,g,443,Test1,528,CS.png,1
ICPC_E8_A2,833,Unbiased,MC,1,d,497,Test1,756,BC_f.png,2
ICPC_E8_A2,833,Biased,MC,1,g,495,Test1,540,CS_d.png,2
ICPC_E8_A2,833,Unbiased,MC,1,d,453,Test1,498,BC.png,1
ICPC_E8_A2,833,Unbiased,MC,0,f,582,Test1,504,BC_f.png,2
ICPC_E8_A2,833,Unbiased,MC,1,d,448,Test1,721,BC.png,1
ICPC_E8_A2,833,Unbiased,MI,1,f,517,Test1,603,DA_b.png,2
ICPC_E8_A2,833,Unbiased,MC,1,g,588,Test1,662,CR_f.png,2
ICPC_E8_A2,833,Unbiased,MC,1,d,411,Test1,587,BC.png,1
ICPC_E8_A2,833,Biased,MC,1,d,455,Test1,653,BO.png,1
ICPC_E8_A2,833,Biased,MI,1,f,443,Test1,596,DL.png,1
ICPC_E8_A2,833,Biased,MI,1,h,503,Test1,625,FP_d.png,2
ICPC_E8_A2,833,Biased,MC,1,d,518,Test1,685,BP.png,1
ICPC_E8_A2,833,Unbiased,MI,1,f,553,Test1,574,DA_f.png,2
ICPC_E8_A2,833,Biased,MI,1,f,475,Test1,553,DP_f.png,2
ICPC_E8_A2,833,Biased,MC,1,d,468,Test1,652,BP.png,1
ICPC_E8_A2,833,Unbiased,MI,1,h,568,Test1,599,FS_d.png,2
ICPC_E8_A2,833,Biased,MI,1,f,472,Test1,587,DP_b.png,2
ICPC_E8_A2,833,Biased,MI,1,f,472,Test1,665,DL_f.png,2
ICPC_E8_A2,833,Biased,MC,1,g,433,Test1,671,CS.png,1
ICPC_E8_A2,833,Unbiased,MC,1,g,527,Test1,565,CR_f.png,2
ICPC_E8_A2,833,Unbiased,MI,1,f,580,Test1,534,DA.png,1
ICPC_E8_A2,833,Unbiased,MC,1,g,404,Test1,579,CR.png,1
ICPC_E8_A2,833,Unbiased,MI,1,f,511,Test1,490,DA.png,1
ICPC_E8_A2,833,Unbiased,MC,1,g,485,Test1,504,CR.png,1
ICPC_E8_A2,833,Biased,MC,1,d,441,Test1,575,BO.png,1
ICPC_E8_A2,833,Biased,MI,1,h,511,Test1,582,FT_b.png,2
ICPC_E8_A2,833,Biased,MI,1,h,442,Test1,767,FT_c.png,2
ICPC_E8_A2,833,Biased,MC,1,g,483,Test1,478,CS.png,1
ICPC_E8_A2,833,Unbiased,MC,1,d,494,Test1,1021,BC_d.png,2
ICPC_E8_A2,833,Biased,MI,1,f,414,Test1,668,DL_b.png,2
ICPC_E8_A2,833,Biased,MC,1,d,509,Test1,772,BP.png,1
ICPC_E8_A2,833,Biased,MI,1,h,485,Test1,662,FT_d.png,2
ICPC_E8_A2,833,Unbiased,MC,1,d,968,Test1,597,BC.png,1
ICPC_E8_A2,833,Biased,MI,1,h,490,Test1,723,FP.png,1
ICPC_E8_A2,833,Biased,MI,1,f,542,Test1,545,DL_c.png,2
ICPC_E8_A2,833,Unbiased,MI,1,h,448,Test1,577,FS.png,1
ICPC_E8_A2,833,Biased,MC,1,d,430,Test1,577,BO.png,1
ICPC_E8_A2,833,Biased,MC,1,d,429,Test1,570,BO.png,1
ICPC_E8_A2,833,Biased,MI,1,h,510,Test1,710,FT.png,1
ICPC_E8_A2,833,Unbiased,MI,1,f,457,Test1,581,DA_b.png,2
ICPC_E8_A2,833,Biased,MI,1,f,494,Test1,577,DL_c.png,2
ICPC_E8_A2,833,Biased,MC,1,d,444,Test1,714,BO_f.png,2
ICPC_E8_A2,833,Unbiased,MC,1,g,428,Test1,523,CR.png,1
ICPC_E8_A2,833,Biased,MC,1,d,609,Test1,605,BO_c.png,2
ICPC_E8_A2,833,Unbiased,MC,1,g,508,Test1,479,CR.png,1
ICPC_E8_A2,833,Biased,MC,1,d,457,Test1,527,BO.png,1
ICPC_E8_A2,833,Biased,MC,1,d,504,Test1,748,BP_d.png,2
ICPC_E8_A2,833,Biased,MI,1,f,554,Test1,603,DP.png,1
ICPC_E8_A2,833,Biased,MI,1,f,507,Test1,564,DP_f.png,2
ICPC_E8_A2,833,Biased,MI,1,f,435,Test1,644,DL_c.png,2
ICPC_E8_A2,833,Biased,MI,1,h,560,Test1,605,FT.png,1
ICPC_E8_A2,833,Unbiased,MI,1,h,424,Test1,580,FS.png,1
ICPC_E8_A2,833,Biased,MI,1,h,487,Test1,565,FP.png,1
ICPC_E8_A2,833,Unbiased,MC,1,d,496,Test1,651,BC_c.png,2
ICPC_E8_A2,833,Biased,MC,1,g,483,Test1,581,CB.png,1
ICPC_E8_A2,833,Biased,MC,1,g,521,Test1,725,CS.png,1
ICPC_E8_A2,833,Biased,MI,1,h,521,Test1,826,FP_b.png,2
ICPC_E8_A2,833,Biased,MC,1,g,705,Test1,823,CS_f.png,2
ICPC_E8_A2,833,Unbiased,MC,1,d,489,Test1,657,BC_c.png,2
ICPC_E8_A2,833,Unbiased,MI,1,f,453,Test1,581,DA_c.png,2
ICPC_E8_A2,833,Biased,MI,1,f,552,Test1,620,DP_c.png,2
ICPC_E8_A2,833,Unbiased,MC,1,d,421,Test1,667,BC.png,1
ICPC_E8_A2,833,Biased,MI,1,h,537,Test1,631,FP_b.png,2
ICPC_E8_A2,833,Biased,MI,1,h,483,Test1,589,FT_b.png,2
ICPC_E8_A2,833,Biased,MI,1,h,455,Test1,567,FT_c.png,2
ICPC_E8_A2,833,Unbiased,MI,1,h,453,Test1,540,FS_d.png,2
ICPC_E8_A2,833,Unbiased,MC,1,g,464,Test1,613,CR_d.png,2
ICPC_E8_A2,833,Biased,MC,1,d,363,Test1,627,BO.png,1
ICPC_E8_A2,833,Unbiased,MC,1,g,421,Test1,555,CR.png,1
ICPC_E8_A2,833,Unbiased,MI,1,h,457,Test1,619,FS.png,1
ICPC_E8_A2,833,Biased,MI,1,h,494,Test1,582,FP_b.png,2
ICPC_E8_A2,833,Biased,MI,1,h,474,Test1,563,FP_d.png,2
ICPC_E8_A2,833,Biased,MC,1,g,549,Test1,599,CB_b.png,2
ICPC_E8_A2,833,Biased,MC,1,d,509,Test1,600,BP.png,1
ICPC_E8_A2,833,Biased,MI,1,h,456,Test1,589,FT_d.png,2
ICPC_E8_A2,833,Biased,MC,1,d,553,Test1,686,BO.png,1
ICPC_E8_A2,833,Unbiased,MI,1,f,512,Test1,635,DA_c.png,2
ICPC_E8_A2,833,Biased,MI,1,f,545,Test1,621,DP_c.png,2
ICPC_E8_A2,833,Unbiased,MI,1,f,446,Test1,506,DA.png,1
ICPC_E8_A2,833,Biased,MC,1,d,466,Test1,603,BP.png,1
ICPC_E8_A2,833,Biased,MC,1,d,482,Test1,497,BP.png,1
ICPC_E8_A2,833,Biased,MI,1,f,501,Test1,606,DL_b.png,2
ICPC_E8_A2,833,Biased,MC,1,d,405,Test1,643,BO.png,1
ICPC_E8_A2,833,Unbiased,MI,1,f,542,Test1,536,DA_f.png,2
ICPC_E8_A2,833,Biased,MC,1,g,479,Test1,583,CB_d.png,2
ICPC_E8_A2,833,Biased,MI,1,h,522,Test1,609,FT_c.png,2
ICPC_E8_A2,833,Unbiased,MC,1,g,637,Test1,596,CR_d.png,2
ICPC_E8_A2,833,Unbiased,MI,1,h,449,Test1,593,FS_c.png,2
ICPC_E8_A2,833,Biased,MC,1,d,686,Test1,605,BO.png,1
ICPC_E8_A2,833,Biased,MC,1,d,595,Test1,528,BP.png,1
ICPC_E8_A2,833,Unbiased,MC,1,g,435,Test1,581,CR_b.png,2
ICPC_E8_A2,833,Biased,MI,1,f,465,Test1,548,DP_c.png,2
ICPC_E8_A2,833,Biased,MC,1,g,416,Test1,531,CB.png,1
ICPC_E8_A2,833,Biased,MC,1,g,431,Test1,549,CB.png,1
ICPC_E8_A2,833,Biased,MC,1,d,516,Test1,594,BP_c.png,2
ICPC_E8_A2,833,Unbiased,MI,1,h,489,Test1,523,FS_b.png,2
ICPC_E8_A2,833,Biased,MC,1,g,519,Test1,521,CB.png,1
ICPC_E8_A2,833,Unbiased,MI,1,f,492,Test1,507,DA.png,1
ICPC_E8_A2,833,Biased,MI,1,f,485,Test1,645,DP_b.png,2
ICPC_E8_A2,833,Unbiased,MI,1,h,495,Test1,613,FS_b.png,2
ICPC_E8_A2,833,Biased,MI,1,f,803,Test1,761,DP.png,1
ICPC_E8_A2,833,Biased,MI,1,f,499,Test1,531,DL_f.png,2
ICPC_E8_A2,833,Biased,MC,1,g,470,Test1,595,CS.png,1
ICPC_E8_A2,833,Biased,MC,1,g,477,Test1,498,CB.png,1
ICPC_E8_A2,833,Biased,MC,1,g,447,Test1,444,CS.png,1
ICPC_E8_A2,833,Unbiased,MI,1,h,665,Test1,650,FS.png,1
ICPC_E8_A2,833,Biased,MI,1,h,448,Test1,523,FP.png,1
ICPC_E8_A2,833,Biased,MC,1,g,568,Test1,539,CB.png,1
ICPC_E8_A2,833,Biased,MI,1,f,447,Test1,599,DL_b.png,2
ICPC_E8_A2,833,Biased,MC,1,g,473,Test1,470,CS.png,1
ICPC_E8_A2,833,Biased,MC,1,g,470,Test1,552,CS.png,1
ICPC_E8_A2,833,Biased,MI,1,f,499,Test1,574,DP_f.png,2
ICPC_E8_A2,833,Biased,MI,1,h,446,Test1,770,FP_d.png,2
ICPC_E8_A2,833,Biased,MI,1,f,485,Test2,633,DP_f.png,2
ICPC_E8_A2,833,Unbiased,MI,1,h,551,Test2,636,FS_c.png,2
ICPC_E8_A2,833,Biased,MI,1,h,422,Test2,623,FP_b.png,2
ICPC_E8_A2,833,Biased,MC,1,d,419,Test2,799,BP.png,1
ICPC_E8_A2,833,Unbiased,MC,1,g,388,Test2,518,CR.png,1
ICPC_E8_A2,833,Biased,MI,1,h,514,Test2,623,FP_c.png,2
ICPC_E8_A2,833,Biased,MC,1,d,640,Test2,670,BP.png,1
ICPC_E8_A2,833,Biased,MC,1,d,465,Test2,507,BP.png,1
ICPC_E8_A2,833,Biased,MC,1,g,486,Test2,578,CS.png,1
ICPC_E8_A2,833,Biased,MI,1,f,585,Test2,581,DL_b.png,2
ICPC_E8_A2,833,Biased,MC,0,f,441,Test2,587,BP.png,1
ICPC_E8_A2,833,Biased,MC,1,g,672,Test2,541,CB.png,1
ICPC_E8_A2,833,Biased,MI,1,h,385,Test2,660,FT.png,1
ICPC_E8_A2,833,Unbiased,MI,1,f,446,Test2,642,DA_f.png,2
ICPC_E8_A2,833,Biased,MC,1,d,409,Test2,648,BP.png,1
ICPC_E8_A2,833,Unbiased,MI,1,f,482,Test2,511,DA.png,1
ICPC_E8_A2,833,Biased,MC,1,g,512,Test2,528,CB_d.png,2
ICPC_E8_A2,833,Unbiased,MC,1,d,599,Test2,680,BC_d.png,2
ICPC_E8_A2,833,Biased,MI,1,h,446,Test2,764,FP_c.png,2
ICPC_E8_A2,833,Unbiased,MC,1,d,429,Test2,554,BC.png,1
ICPC_E8_A2,833,Unbiased,MI,1,f,388,Test2,565,DA.png,1
ICPC_E8_A2,833,Biased,MI,1,h,513,Test2,637,FT_b.png,2
ICPC_E8_A2,833,Biased,MC,1,d,594,Test2,615,BO.png,1
ICPC_E8_A2,833,Biased,MI,1,f,514,Test2,790,DP_b.png,2
ICPC_E8_A2,833,Unbiased,MC,1,g,599,Test2,515,CR.png,1
ICPC_E8_A2,833,Unbiased,MC,1,d,708,Test2,630,BC_c.png,2
ICPC_E8_A2,833,Unbiased,MC,1,g,432,Test2,557,CR.png,1
ICPC_E8_A2,833,Unbiased,MI,1,h,733,Test2,625,FS_d.png,2
ICPC_E8_A2,833,Biased,MC,1,g,393,Test2,531,CS.png,1
ICPC_E8_A2,833,Biased,MC,1,g,480,Test2,590,CB_b.png,2
ICPC_E8_A2,833,Biased,MC,1,d,437,Test2,551,BO.png,1
ICPC_E8_A2,833,Unbiased,MI,1,f,573,Test2,532,DA_c.png,2
ICPC_E8_A2,833,Biased,MI,1,h,407,Test2,544,FP.png,1
ICPC_E8_A2,833,Biased,MC,1,g,473,Test2,508,CB.png,1
ICPC_E8_A2,833,Biased,MC,1,d,455,Test2,516,BO.png,1
ICPC_E8_A2,833,Biased,MC,1,d,522,Test2,834,BO_f.png,2
ICPC_E8_A2,833,Biased,MI,1,h,225,Test2,855,FP_c.png,2
ICPC_E8_A2,833,Biased,MI,1,f,500,Test2,648,DP.png,1
ICPC_E8_A2,833,Biased,MI,1,f,490,Test2,484,DP_c.png,2
ICPC_E8_A2,833,Biased,MI,1,f,492,Test2,447,DP_b.png,2
ICPC_E8_A2,833,Biased,MI,1,h,391,Test2,606,FP.png,1
ICPC_E8_A2,833,Biased,MC,1,g,474,Test2,482,CB.png,1
ICPC_E8_A2,833,Unbiased,MC,1,g,491,Test2,671,CR_f.png,2
ICPC_E8_A2,833,Biased,MI,1,h,407,Test2,562,FT.png,1
ICPC_E8_A2,833,Biased,MI,1,f,477,Test2,595,DP_b.png,2
ICPC_E8_A2,833,Unbiased,MC,1,d,573,Test2,679,BC_f.png,2
ICPC_E8_A2,833,Biased,MI,1,h,490,Test2,655,FT_b.png,2
ICPC_E8_A2,833,Unbiased,MC,1,g,556,Test2,627,CR_b.png,2
ICPC_E8_A2,833,Biased,MI,1,h,503,Test2,728,FP_b.png,2
ICPC_E8_A2,833,Unbiased,MC,1,d,387,Test2,750,BC.png,1
ICPC_E8_A2,833,Biased,MC,1,g,432,Test2,646,CS.png,1
ICPC_E8_A2,833,Unbiased,MI,1,f,433,Test2,511,DA.png,1
ICPC_E8_A2,833,Biased,MI,1,h,528,Test2,537,FP_d.png,2
ICPC_E8_A2,833,Biased,MC,1,d,426,Test2,783,BO.png,1
ICPC_E8_A2,833,Unbiased,MC,1,g,384,Test2,593,CR.png,1
ICPC_E8_A2,833,Biased,MI,1,h,544,Test2,976,FT_d.png,2
ICPC_E8_A2,833,Biased,MI,1,h,550,Test2,676,FT_c.png,2
ICPC_E8_A2,833,Biased,MI,1,h,424,Test2,554,FP.png,1
ICPC_E8_A2,833,Biased,MC,1,d,424,Test2,531,BP.png,1
ICPC_E8_A2,833,Biased,MI,1,f,494,Test2,601,DP_f.png,2
ICPC_E8_A2,833,Biased,MC,1,d,730,Test2,568,BO_d.png,2
ICPC_E8_A2,833,Unbiased,MI,1,h,622,Test2,736,FS_b.png,2
ICPC_E8_A2,833,Biased,MC,1,g,470,Test2,534,CS_f.png,2
ICPC_E8_A2,833,Biased,MI,1,h,332,Test2,935,FT.png,1
ICPC_E8_A2,833,Unbiased,MI,1,h,315,Test2,876,FS_d.png,2
ICPC_E8_A2,833,Unbiased,MC,1,g,753,Test2,505,CR.png,1
ICPC_E8_A2,833,Unbiased,MI,1,h,433,Test2,613,FS.png,1
ICPC_E8_A2,833,Biased,MI,1,f,462,Test2,606,DL_f.png,2
ICPC_E8_A2,833,Biased,MI,1,f,471,Test2,481,DP.png,1
ICPC_E8_A2,833,Unbiased,MC,1,d,530,Test2,1379,BC_c.png,2
ICPC_E8_A2,833,Biased,MC,1,g,479,Test2,522,CS.png,1
ICPC_E8_A2,833,Biased,MC,1,g,436,Test2,551,CB.png,1
ICPC_E8_A2,833,Biased,MI,1,f,431,Test2,655,DP_c.png,2
ICPC_E8_A2,833,Biased,MI,1,f,479,Test2,530,DP.png,1
ICPC_E8_A2,833,Biased,MI,1,h,306,Test2,815,FT_c.png,2
ICPC_E8_A2,833,Biased,MC,1,g,487,Test2,520,CS.png,1
ICPC_E8_A2,833,Unbiased,MC,1,d,458,Test2,613,BC.png,1
ICPC_E8_A2,833,Biased,MC,1,g,669,Test2,645,CS.png,1
ICPC_E8_A2,833,Unbiased,MI,1,f,507,Test2,545,DA.png,1
ICPC_E8_A2,833,Biased,MI,1,h,430,Test2,567,FT_d.png,2
ICPC_E8_A2,833,Unbiased,MC,1,g,484,Test2,586,CR_d.png,2
ICPC_E8_A2,833,Biased,MC,1,d,557,Test2,655,BP_f.png,2
ICPC_E8_A2,833,Unbiased,MC,0,h,452,Test2,613,CR_d.png,2
ICPC_E8_A2,833,Biased,MC,1,g,465,Test2,591,CB.png,1
ICPC_E8_A2,833,Unbiased,MC,1,d,441,Test2,702,BC.png,1
ICPC_E8_A2,833,Unbiased,MC,1,g,474,Test2,708,CR_f.png,2
ICPC_E8_A2,833,Biased,MC,1,g,398,Test2,590,CB.png,1
ICPC_E8_A2,833,Unbiased,MC,1,d,436,Test2,596,BC.png,1
ICPC_E8_A2,833,Biased,MI,1,f,458,Test2,773,DL_c.png,2
ICPC_E8_A2,833,Unbiased,MC,0,f,510,Test2,821,CR.png,1
ICPC_E8_A2,833,Biased,MI,1,f,632,Test2,603,DL_b.png,2
ICPC_E8_A2,833,Unbiased,MI,1,h,244,Test2,835,FS.png,1
ICPC_E8_A2,833,Biased,MI,1,h,485,Test2,681,FP_b.png,2
ICPC_E8_A2,833,Unbiased,MI,1,h,410,Test2,554,FS.png,1
ICPC_E8_A2,833,Biased,MC,1,d,445,Test2,679,BO.png,1
ICPC_E8_A2,833,Biased,MI,1,h,455,Test2,878,FP_d.png,2
ICPC_E8_A2,833,Biased,MC,1,d,419,Test2,601,BP.png,1
ICPC_E8_A2,833,Biased,MC,1,g,515,Test2,554,CB.png,1
ICPC_E8_A2,833,Biased,MI,1,f,461,Test2,558,DL.png,1
ICPC_E8_A2,833,Biased,MC,1,g,468,Test2,565,CS.png,1
ICPC_E8_A2,833,Biased,MI,1,f,383,Test2,625,DL.png,1
ICPC_E8_A2,833,Biased,MC,1,d,614,Test2,587,BO.png,1
ICPC_E8_A2,833,Unbiased,MI,1,f,557,Test2,767,DA_f.png,2
ICPC_E8_A2,833,Biased,MC,1,d,459,Test2,670,BO.png,1
ICPC_E8_A2,833,Biased,MC,1,g,477,Test2,456,CB.png,1
ICPC_E8_A2,833,Unbiased,MI,1,h,417,Test2,559,FS.png,1
ICPC_E8_A2,833,Unbiased,MI,1,f,485,Test2,470,DA.png,1
ICPC_E8_A2,833,Unbiased,MC,1,d,519,Test2,622,BC_d.png,2
ICPC_E8_A2,833,Biased,MI,1,f,535,Test2,640,DL_f.png,2
ICPC_E8_A2,833,Biased,MI,1,h,415,Test2,623,FP_d.png,2
ICPC_E8_A2,833,Biased,MC,1,d,450,Test2,666,BP.png,1
ICPC_E8_A2,833,Unbiased,MC,1,d,648,Test2,767,BC_f.png,2
ICPC_E8_A2,833,Biased,MI,1,f,919,Test2,745,DP_c.png,2
ICPC_E8_A2,833,Unbiased,MI,1,h,571,Test2,730,FS_b.png,2
ICPC_E8_A2,833,Biased,MI,1,f,552,Test2,654,DP_f.png,2
ICPC_E8_A2,833,Biased,MI,1,f,405,Test2,686,DL_c.png,2
ICPC_E8_A2,833,Biased,MC,1,d,434,Test2,627,BP.png,1
ICPC_E8_A2,833,Biased,MC,1,g,490,Test2,506,CB.png,1
ICPC_E8_A2,833,Biased,MC,1,g,389,Test2,607,CB_f.png,2
ICPC_E8_A2,833,Unbiased,MI,1,f,476,Test2,593,DA_c.png,2
ICPC_E8_A2,833,Unbiased,MI,1,f,557,Test2,472,DA_b.png,2
ICPC_E8_A2,833,Biased,MI,1,f,597,Test2,606,DL.png,1
ICPC_E8_A2,833,Biased,MC,1,g,755,Test2,621,CS_d.png,2
ICPC_E8_A2,833,Unbiased,MC,1,d,411,Test2,580,BC.png,1
ICPC_E8_A2,833,Biased,MI,1,h,581,Test2,721,FT_c.png,2
ICPC_E8_A2,833,Unbiased,MI,1,h,398,Test2,551,FS.png,1
ICPC_E8_A2,833,Biased,MC,1,d,422,Test2,574,BO.png,1
ICPC_E8_A2,833,Unbiased,MI,1,h,419,Test2,608,FS.png,1
ICPC_E8_A2,833,Biased,MC,1,d,576,Test2,1011,BO_c.png,2
ICPC_E8_A2,833,Unbiased,MI,1,h,532,Test2,657,FS_c.png,2
ICPC_E8_A2,833,Biased,MI,1,h,477,Test2,829,FT_d.png,2
ICPC_E8_A2,833,Biased,MC,1,g,473,Test2,571,CS_b.png,2
ICPC_E8_A2,833,Unbiased,MC,1,g,419,Test2,640,CR_b.png,2
ICPC_E8_A2,833,Biased,MI,1,f,427,Test2,547,DL_c.png,2
ICPC_E8_A2,833,Biased,MI,1,f,421,Test2,482,DL_f.png,2
ICPC_E8_A2,833,Biased,MC,1,d,405,Test2,732,BP_c.png,2
ICPC_E8_A2,833,Biased,MI,1,f,527,Test2,692,DL_b.png,2
ICPC_E8_A2,833,Biased,MC,0,l,967,Test2,2237,BP_d.png,2
ICPC_E8_A2,833,Biased,MC,1,d,409,Test2,551,BO.png,1
ICPC_E8_A2,833,Biased,MC,1,g,484,Test2,482,CS.png,1
ICPC_E8_A2,833,Unbiased,MI,1,f,454,Test2,622,DA_b.png,2
ICPC_E8_A2,833,Unbiased,MI,1,f,470,Test2,508,DA.png,1
ICPC_E8_A2,833,Biased,MI,1,h,632,Test2,639,FT_b.png,2
ICPC_E8_A2,833,Biased,MC,1,g,616,Test2,518,CS.png,1
ICPC_E8_A2,833,Biased,MI,1,h,534,Test3,626,FT_d.png,2
ICPC_E8_A2,833,Biased,MI,1,h,473,Test3,552,FP_d.png,2
ICPC_E8_A2,833,Biased,MI,1,h,425,Test3,464,FT_d.png,2
ICPC_E8_A2,833,Biased,MC,1,g,476,Test3,470,CS.png,1
ICPC_E8_A2,833,Biased,MC,1,d,664,Test3,786,BO_d.png,2
ICPC_E8_A2,833,Biased,MC,1,g,765,Test3,566,CS_b.png,2
ICPC_E8_A2,833,Biased,MC,1,g,444,Test3,424,CS.png,1
ICPC_E8_A2,833,Biased,MI,1,f,531,Test3,535,DL_f.png,2
ICPC_E8_A2,833,Biased,MI,1,h,562,Test3,676,FT_b.png,2
ICPC_E8_A2,833,Unbiased,MI,1,h,982,Test3,509,FS_d.png,2
ICPC_E8_A2,833,Unbiased,MC,1,g,491,Test3,432,CR.png,1
ICPC_E8_A2,833,Biased,MI,1,f,489,Test3,515,DL_c.png,2
ICPC_E8_A2,833,Biased,MI,1,f,448,Test3,502,DP.png,1
ICPC_E8_A2,833,Biased,MI,1,h,773,Test3,788,FP_c.png,2
ICPC_E8_A2,833,Unbiased,MI,1,h,538,Test3,471,FS.png,1
ICPC_E8_A2,833,Biased,MI,1,h,427,Test3,599,FT_c.png,2
ICPC_E8_A2,833,Biased,MC,1,g,519,Test3,626,CB.png,1
ICPC_E8_A2,833,Biased,MC,1,d,484,Test3,722,BO.png,1
ICPC_E8_A2,833,Unbiased,MI,1,h,1107,Test3,511,FS_d.png,2
ICPC_E8_A2,833,Biased,MC,1,g,533,Test3,601,CB_b.png,2
ICPC_E8_A2,833,Biased,MC,1,g,553,Test3,500,CB_f.png,2
ICPC_E8_A2,833,Biased,MI,1,h,598,Test3,508,FT.png,1
ICPC_E8_A2,833,Unbiased,MC,0,h,988,Test3,1208,BC_f.png,2
ICPC_E8_A2,833,Biased,MC,1,g,458,Test3,422,CS.png,1
ICPC_E8_A2,833,Biased,MI,1,h,422,Test3,603,FP.png,1
ICPC_E8_A2,833,Biased,MC,1,d,480,Test3,683,BO_f.png,2
ICPC_E8_A2,833,Biased,MC,1,g,430,Test3,528,CS.png,1
ICPC_E8_A2,833,Unbiased,MC,1,g,541,Test3,748,CR_f.png,2
ICPC_E8_A2,833,Biased,MC,1,d,458,Test3,698,BO.png,1
ICPC_E8_A2,833,Biased,MC,1,g,365,Test3,625,CB.png,1
ICPC_E8_A2,833,Biased,MC,1,g,498,Test3,465,CB.png,1
ICPC_E8_A2,833,Biased,MI,1,f,517,Test3,623,DL_c.png,2
ICPC_E8_A2,833,Biased,MI,1,f,405,Test3,621,DP_c.png,2
ICPC_E8_A2,833,Biased,MC,1,d,467,Test3,618,BO.png,1
ICPC_E8_A2,833,Biased,MI,1,f,516,Test3,650,DL_b.png,2
ICPC_E8_A2,833,Biased,MC,1,g,463,Test3,549,CS.png,1
ICPC_E8_A2,833,Unbiased,MC,1,d,485,Test3,773,BC_d.png,2
ICPC_E8_A2,833,Biased,MC,1,d,649,Test3,769,BP_f.png,2
ICPC_E8_A2,833,Unbiased,MI,1,f,464,Test3,525,DA_f.png,2
ICPC_E8_A2,833,Unbiased,MC,1,d,381,Test3,591,BC.png,1
ICPC_E8_A2,833,Unbiased,MI,1,f,542,Test3,534,DA.png,1
ICPC_E8_A2,833,Unbiased,MC,1,g,440,Test3,765,CR_d.png,2
ICPC_E8_A2,833,Biased,MC,0,f,433,Test3,705,BO_c.png,2
ICPC_E8_A2,833,Unbiased,MI,1,f,499,Test3,459,DA.png,1
ICPC_E8_A2,833,Biased,MI,1,h,693,Test3,626,FT_d.png,2
ICPC_E8_A2,833,Unbiased,MI,1,h,425,Test3,545,FS.png,1
ICPC_E8_A2,833,Biased,MC,1,d,471,Test3,813,BO.png,1
ICPC_E8_A2,833,Biased,MC,1,g,459,Test3,562,CS.png,1
ICPC_E8_A2,833,Unbiased,MC,1,d,430,Test3,636,BC_c.png,2
ICPC_E8_A2,833,Biased,MI,1,h,837,Test3,579,FT_b.png,2
ICPC_E8_A2,833,Biased,MC,1,d,557,Test3,705,BP.png,1
ICPC_E8_A2,833,Biased,MC,1,d,457,Test3,523,BP.png,1
ICPC_E8_A2,833,Biased,MC,1,g,439,Test3,562,CS.png,1
ICPC_E8_A2,833,Unbiased,MI,1,f,492,Test3,585,DA_b.png,2
ICPC_E8_A2,833,Unbiased,MC,1,g,492,Test3,689,CR_b.png,2
ICPC_E8_A2,833,Biased,MC,1,g,442,Test3,515,CB.png,1
ICPC_E8_A2,833,Unbiased,MC,1,g,512,Test3,551,CR_d.png,2
ICPC_E8_A2,833,Biased,MI,1,f,416,Test3,648,DL_b.png,2
ICPC_E8_A2,833,Unbiased,MI,1,h,328,Test3,950,FS_c.png,2
ICPC_E8_A2,833,Unbiased,MC,1,d,402,Test3,574,BC.png,1
ICPC_E8_A2,833,Biased,MI,1,f,484,Test3,712,DP_c.png,2
ICPC_E8_A2,833,Biased,MC,1,g,374,Test3,615,CS_d.png,2
ICPC_E8_A2,833,Biased,MI,1,f,412,Test3,640,DP_f.png,2
ICPC_E8_A2,833,Biased,MI,1,f,468,Test3,549,DL.png,1
ICPC_E8_A2,833,Biased,MI,1,f,422,Test3,627,DP_b.png,2
