cb,id,bias,ispc,acc,keypressed,experimenter.rt,block,rt,stim,tt
ICPC_E2_B3,214,Biased,MI,1,d,889,,675,Bird7_con.bmp,1
ICPC_E2_B3,214,Biased,MC,1,f,835,,612,Dog7_incC.bmp,2
ICPC_E2_B3,214,Biased,MI,1,d,820,,690,Bird8_con.bmp,1
ICPC_E2_B3,214,Biased,MC,1,f,589,,495,Dog7_con.bmp,1
ICPC_E2_B3,214,Biased,MI,1,g,949,,793,Cat9_incB.bmp,2
ICPC_E2_B3,214,Ext_Biased,MC,1,f,627,,641,Dog8_con.bmp,1
ICPC_E2_B3,214,Biased,MC,1,f,718,,694,Dog7_incF.bmp,2
ICPC_E2_B3,214,Ext_Biased,MC,1,h,1087,,600,Fish9_con.bmp,1
ICPC_E2_B3,214,Biased,MI,1,d,841,,616,Bird8_incC.bmp,2
ICPC_E2_B3,214,Biased,MC,1,f,662,,581,Dog7_con.bmp,1
ICPC_E2_B3,214,Biased,MI,1,d,577,,1020,Bird7_incD.bmp,2
ICPC_E2_B3,214,Biased,MI,1,g,655,,620,Cat9_incF.bmp,2
ICPC_E2_B3,214,Biased,MC,1,h,1265,,636,Fish10_con.bmp,1
ICPC_E2_B3,214,Biased,MC,1,f,770,,475,Dog10_con.bmp,1
ICPC_E2_B3,214,Biased,MC,1,f,613,,719,Dog10_incC.bmp,2
ICPC_E2_B3,214,Biased,MI,1,g,626,,620,Cat10_incB.bmp,2
ICPC_E2_B3,214,Biased,MC,1,h,857,,561,Fish5_con.bmp,1
ICPC_E2_B3,214,Biased,MC,1,h,780,,626,Fish10_con.bmp,1
ICPC_E2_B3,214,Ext_Biased,MI,0,l,1020,,378,Bird5_incF.bmp,2
ICPC_E2_B3,214,Biased,MI,1,g,706,,396,Cat10_con.bmp,1
ICPC_E2_B3,214,Biased,MC,1,h,725,,965,Fish5_incB.bmp,2
ICPC_E2_B3,214,Biased,MI,1,d,598,,624,Bird8_con.bmp,1
ICPC_E2_B3,214,Biased,MC,1,h,675,,627,Fish5_incD.bmp,2
ICPC_E2_B3,214,Opp_Biased,MI,1,d,895,,606,Bird2_con.bmp,1
ICPC_E2_B3,214,Biased,MC,1,f,628,,537,Dog10_con.bmp,1
ICPC_E2_B3,214,Biased,MC,1,f,805,,513,Dog10_con.bmp,1
ICPC_E2_B3,214,Biased,MC,1,f,523,,599,Dog7_con.bmp,1
ICPC_E2_B3,214,Biased,MC,1,h,618,,655,Fish10_con.bmp,1
ICPC_E2_B3,214,Biased,MC,1,f,641,,745,Dog7_con.bmp,1
ICPC_E2_B3,214,Biased,MI,1,g,570,,704,Cat9_con.bmp,1
ICPC_E2_B3,214,Biased,MI,1,d,722,,586,Bird7_con.bmp,1
ICPC_E2_B3,214,Biased,MC,1,h,744,,686,Fish5_con.bmp,1
ICPC_E2_B3,214,Biased,MI,1,g,724,,721,Cat9_incB.bmp,2
ICPC_E2_B3,214,Biased,MC,1,h,716,,645,Fish5_con.bmp,1
ICPC_E2_B3,214,Ext_Biased,MC,1,h,678,,772,Fish9_con.bmp,1
ICPC_E2_B3,214,Opp_Biased,MC,1,h,672,,628,Fish3_con.bmp,1
ICPC_E2_B3,214,Opp_Biased,MI,1,d,726,,534,Bird2_con.bmp,1
ICPC_E2_B3,214,Biased,MI,1,g,655,,814,Cat10_incD.bmp,2
ICPC_E2_B3,214,Biased,MI,1,g,819,,573,Cat10_incF.bmp,2
ICPC_E2_B3,214,Biased,MI,1,g,723,,743,Cat9_incD.bmp,2
ICPC_E2_B3,214,Ext_Biased,MC,1,f,631,,551,Dog8_con.bmp,1
ICPC_E2_B3,214,Opp_Biased,MI,1,g,813,,573,Cat2_con.bmp,1
ICPC_E2_B3,214,Opp_Biased,MC,1,h,1032,,685,Fish3_incC.bmp,2
ICPC_E2_B3,214,Biased,MC,1,f,744,,518,Dog7_con.bmp,1
ICPC_E2_B3,214,Opp_Biased,MI,1,d,926,,660,Bird2_incD.bmp,2
ICPC_E2_B3,214,Biased,MI,1,d,976,,587,Bird8_con.bmp,1
ICPC_E2_B3,214,Biased,MC,1,h,696,,779,Fish10_con.bmp,1
ICPC_E2_B3,214,Biased,MC,1,h,694,,529,Fish10_con.bmp,1
ICPC_E2_B3,214,Biased,MC,1,h,534,,653,Fish5_con.bmp,1
ICPC_E2_B3,214,Biased,MC,1,h,607,,586,Fish10_con.bmp,1
ICPC_E2_B3,214,Biased,MI,1,g,643,,866,Cat9_con.bmp,1
ICPC_E2_B3,214,Biased,MC,1,h,643,,893,Fish10_incB.bmp,2
ICPC_E2_B3,214,Opp_Biased,MI,1,d,859,,519,Bird2_con.bmp,1
ICPC_E2_B3,214,Ext_Biased,MC,1,h,695,,609,Fish9_con.bmp,1
ICPC_E2_B3,214,Biased,MC,1,h,863,,683,Fish10_con.bmp,1
ICPC_E2_B3,214,Biased,MC,1,h,570,,622,Fish5_con.bmp,1
ICPC_E2_B3,214,Opp_Biased,MC,1,h,577,,804,Fish3_incD.bmp,2
ICPC_E2_B3,214,Opp_Biased,MC,1,f,626,,751,Dog5_incC.bmp,2
ICPC_E2_B3,214,Biased,MI,1,d,841,,984,Bird7_incD.bmp,2
ICPC_E2_B3,214,Biased,MC,0,g,921,,719,Fish10_incC.bmp,2
ICPC_E2_B3,214,Biased,MI,1,d,744,,878,Bird7_con.bmp,1
ICPC_E2_B3,214,Biased,MI,1,g,665,,788,Cat9_incB.bmp,2
ICPC_E2_B3,214,Opp_Biased,MC,1,h,714,,879,Fish3_incB.bmp,2
ICPC_E2_B3,214,Biased,MC,1,h,554,,654,Fish10_con.bmp,1
ICPC_E2_B3,214,Ext_Biased,MC,1,f,722,,588,Dog8_incC.bmp,2
ICPC_E2_B3,214,Opp_Biased,MI,1,d,929,,654,Bird2_con.bmp,1
ICPC_E2_B3,214,Biased,MI,1,d,390,,686,Bird8_incF.bmp,2
ICPC_E2_B3,214,Biased,MI,1,g,678,,773,Cat9_incD.bmp,2
ICPC_E2_B3,214,Biased,MI,1,d,858,,986,Bird7_incF.bmp,2
ICPC_E2_B3,214,Biased,MI,1,d,822,,605,Bird8_incC.bmp,2
ICPC_E2_B3,214,Ext_Biased,MI,1,g,749,,749,Cat7_incF.bmp,2
ICPC_E2_B3,214,Opp_Biased,MI,1,g,696,,715,Cat2_con.bmp,1
ICPC_E2_B3,214,Biased,MC,1,f,642,,610,Dog10_con.bmp,1
ICPC_E2_B3,214,Biased,MI,0,l,1274,,545,Cat10_incD.bmp,2
ICPC_E2_B3,214,Biased,MC,1,h,632,,730,Fish5_con.bmp,1
ICPC_E2_B3,214,Biased,MI,1,d,775,,747,Bird7_incF.bmp,2
ICPC_E2_B3,214,Biased,MI,1,d,662,,616,Bird7_incF.bmp,2
ICPC_E2_B3,214,Ext_Biased,MC,1,f,464,,653,Dog8_con.bmp,1
ICPC_E2_B3,214,Biased,MC,1,h,530,,851,Fish5_con.bmp,1
ICPC_E2_B3,214,Ext_Biased,MI,1,d,982,,734,Bird5_incC.bmp,2
ICPC_E2_B3,214,Biased,MI,1,g,623,,744,Cat10_incF.bmp,2
ICPC_E2_B3,214,Ext_Biased,MC,1,f,581,,599,Dog8_con.bmp,1
ICPC_E2_B3,214,Ext_Biased,MC,1,h,708,,799,Fish9_incC.bmp,2
ICPC_E2_B3,214,Biased,MI,1,g,604,,641,Cat10_incB.bmp,2
ICPC_E2_B3,214,Biased,MI,1,g,608,,653,Cat9_incF.bmp,2
ICPC_E2_B3,214,Biased,MC,1,f,709,,637,Dog10_incF.bmp,2
ICPC_E2_B3,214,Biased,MI,1,g,656,,766,Cat9_incD.bmp,2
ICPC_E2_B3,214,Opp_Biased,MC,1,f,567,,736,Dog5_incF.bmp,2
ICPC_E2_B3,214,Biased,MI,1,d,1132,,679,Bird8_incF.bmp,2
ICPC_E2_B3,214,Ext_Biased,MI,1,g,502,,769,Cat7_incB.bmp,2
ICPC_E2_B3,214,Biased,MI,1,g,470,,661,Cat10_con.bmp,1
ICPC_E2_B3,214,Biased,MI,1,d,557,,1183,Bird7_con.bmp,1
ICPC_E2_B3,214,Biased,MI,1,g,584,,509,Cat10_incF.bmp,2
ICPC_E2_B3,214,Ext_Biased,MI,1,d,607,,784,Bird5_incD.bmp,2
ICPC_E2_B3,214,Biased,MI,1,d,637,,592,Bird8_incF.bmp,2
ICPC_E2_B3,214,Biased,MC,1,f,550,,504,Dog10_con.bmp,1
ICPC_E2_B3,214,Biased,MC,1,h,551,,588,Fish5_con.bmp,1
ICPC_E2_B3,214,Ext_Biased,MI,1,g,643,,710,Cat7_incF.bmp,2
ICPC_E2_B3,214,Opp_Biased,MC,1,f,660,,693,Dog5_incB.bmp,2
ICPC_E2_B3,214,Biased,MI,1,d,728,,605,Bird7_con.bmp,1
ICPC_E2_B3,214,Biased,MI,1,d,766,,693,Bird7_incD.bmp,2
ICPC_E2_B3,214,Biased,MI,1,d,759,,559,Bird8_con.bmp,1
ICPC_E2_B3,214,Biased,MC,1,h,576,,564,Fish5_con.bmp,1
ICPC_E2_B3,214,Opp_Biased,MI,1,d,676,,676,Bird2_con.bmp,1
ICPC_E2_B3,214,Opp_Biased,MC,1,h,742,,626,Fish3_incB.bmp,2
ICPC_E2_B3,214,Biased,MI,1,d,661,,647,Bird8_incD.bmp,2
ICPC_E2_B3,214,Ext_Biased,MI,1,d,738,,578,Bird5_incF.bmp,2
ICPC_E2_B3,214,Biased,MC,1,f,777,,666,Dog7_con.bmp,1
ICPC_E2_B3,214,Ext_Biased,MC,1,f,602,,560,Dog8_con.bmp,1
ICPC_E2_B3,214,Opp_Biased,MI,1,d,1127,,618,Bird2_con.bmp,1
ICPC_E2_B3,214,Biased,MI,1,g,596,,891,Cat9_incD.bmp,2
ICPC_E2_B3,214,Biased,MI,1,d,836,,767,Bird8_incC.bmp,2
ICPC_E2_B3,214,Biased,MC,1,h,907,,553,Fish5_con.bmp,1
ICPC_E2_B3,214,Biased,MI,1,g,753,,709,Cat9_incD.bmp,2
ICPC_E2_B3,214,Biased,MI,1,g,843,,580,Cat10_incD.bmp,2
ICPC_E2_B3,214,Biased,MI,1,g,808,,594,Cat9_incB.bmp,2
ICPC_E2_B3,214,Opp_Biased,MC,1,f,557,,641,Dog5_incF.bmp,2
ICPC_E2_B3,214,Biased,MC,1,f,648,,713,Dog10_incB.bmp,2
ICPC_E2_B3,214,Opp_Biased,MI,1,g,495,,542,Cat2_con.bmp,1
ICPC_E2_B3,214,Opp_Biased,MI,1,g,595,,562,Cat2_con.bmp,1
ICPC_E2_B3,214,Ext_Biased,MC,1,f,564,,528,Dog8_con.bmp,1
ICPC_E2_B3,214,Biased,MI,1,g,712,,502,Cat9_incF.bmp,2
ICPC_E2_B3,214,Biased,MI,1,g,573,,535,Cat9_con.bmp,1
ICPC_E2_B3,214,Biased,MI,1,d,718,,767,Bird7_incC.bmp,2
ICPC_E2_B3,214,Biased,MI,1,d,634,,528,Bird7_incF.bmp,2
ICPC_E2_B3,214,Biased,MC,1,h,605,,640,Fish10_con.bmp,1
ICPC_E2_B3,214,Biased,MC,1,f,595,,607,Dog7_incF.bmp,2
ICPC_E2_B3,214,Biased,MC,1,f,812,,549,Dog7_incB.bmp,2
ICPC_E2_B3,214,Biased,MI,1,g,542,,489,Cat9_con.bmp,1
ICPC_E2_B3,214,Ext_Biased,MI,1,d,624,,760,Bird5_incD.bmp,2
ICPC_E2_B3,214,Biased,MI,1,d,611,,865,Bird7_con.bmp,1
ICPC_E2_B3,214,Opp_Biased,MC,1,h,743,,615,Fish3_incD.bmp,2
ICPC_E2_B3,214,Biased,MC,1,f,641,,594,Dog10_con.bmp,1
ICPC_E2_B3,214,Biased,MI,1,d,622,,798,Bird7_incC.bmp,2
ICPC_E2_B3,214,Biased,MC,1,h,559,,689,Fish5_con.bmp,1
ICPC_E2_B3,214,Opp_Biased,MC,1,h,572,,682,Fish3_incB.bmp,2
ICPC_E2_B3,214,Biased,MI,1,d,637,,741,Bird8_incD.bmp,2
ICPC_E2_B3,214,Opp_Biased,MC,1,f,632,,651,Dog5_con.bmp,1
ICPC_E2_B3,214,Biased,MC,1,h,613,,591,Fish5_con.bmp,1
ICPC_E2_B3,214,Biased,MI,1,g,662,,506,Cat9_con.bmp,1
ICPC_E2_B3,214,Biased,MI,1,g,613,,525,Cat10_con.bmp,1
ICPC_E2_B3,214,Biased,MI,1,g,461,,753,Cat10_incF.bmp,2
ICPC_E2_B3,214,Biased,MC,1,h,855,,666,Fish5_con.bmp,1
ICPC_E2_B3,214,Biased,MI,1,g,729,,845,Cat9_incB.bmp,2
ICPC_E2_B3,214,Ext_Biased,MC,1,f,1051,,588,Dog8_con.bmp,1
ICPC_E2_B3,214,Biased,MC,1,h,849,,741,Fish10_incB.bmp,2
ICPC_E2_B3,214,Biased,MC,1,f,661,,606,Dog10_con.bmp,1
ICPC_E2_B3,214,Ext_Biased,MC,1,h,607,,652,Fish9_con.bmp,1
ICPC_E2_B3,214,Opp_Biased,MC,1,f,714,,683,Dog5_incC.bmp,2
ICPC_E2_B3,214,Ext_Biased,MC,1,f,628,,606,Dog8_con.bmp,1
ICPC_E2_B3,214,Biased,MI,1,g,559,,648,Cat10_incD.bmp,2
ICPC_E2_B3,214,Biased,MI,1,d,880,,575,Bird8_con.bmp,1
ICPC_E2_B3,214,Biased,MI,1,d,659,,617,Bird8_incF.bmp,2
ICPC_E2_B3,214,Biased,MC,1,f,550,,636,Dog7_con.bmp,1
ICPC_E2_B3,214,Biased,MI,1,d,564,,843,Bird8_incC.bmp,2
ICPC_E2_B3,214,Opp_Biased,MC,1,h,658,,845,Fish3_incC.bmp,2
ICPC_E2_B3,214,Biased,MI,1,g,659,,662,Cat10_incB.bmp,2
ICPC_E2_B3,214,Opp_Biased,MC,1,f,628,,684,Dog5_incB.bmp,2
ICPC_E2_B3,214,Ext_Biased,MI,1,d,824,,595,Bird5_incC.bmp,2
ICPC_E2_B3,214,Ext_Biased,MC,1,h,579,,646,Fish9_con.bmp,1
ICPC_E2_B3,214,Ext_Biased,MC,1,h,651,,597,Fish9_con.bmp,1
ICPC_E2_B3,214,Biased,MC,1,f,622,,628,Dog7_con.bmp,1
ICPC_E2_B3,214,Opp_Biased,MI,1,d,602,,603,Bird2_con.bmp,1
ICPC_E2_B3,214,Biased,MI,1,g,518,,659,Cat9_incF.bmp,2
ICPC_E2_B3,214,Biased,MI,1,g,559,,622,Cat9_incD.bmp,2
ICPC_E2_B3,214,Biased,MC,1,f,691,,692,Dog7_incC.bmp,2
ICPC_E2_B3,214,Biased,MC,1,f,602,,500,Dog10_con.bmp,1
ICPC_E2_B3,214,Biased,MI,1,g,558,,658,Cat10_incF.bmp,2
ICPC_E2_B3,214,Biased,MC,1,f,702,,583,Dog10_incF.bmp,2
ICPC_E2_B3,214,Ext_Biased,MC,1,h,594,,539,Fish9_con.bmp,1
ICPC_E2_B3,214,Ext_Biased,MI,1,g,643,,568,Cat7_con.bmp,1
ICPC_E2_B3,214,Opp_Biased,MC,1,h,532,,691,Fish3_con.bmp,1
ICPC_E2_B3,214,Biased,MC,1,h,543,,563,Fish10_con.bmp,1
ICPC_E2_B3,214,Ext_Biased,MI,1,g,667,,940,Cat7_incD.bmp,2
ICPC_E2_B3,214,Ext_Biased,MC,1,f,591,,775,Dog8_incB.bmp,2
ICPC_E2_B3,214,Opp_Biased,MI,1,g,604,,620,Cat2_con.bmp,1
ICPC_E2_B3,214,Biased,MC,1,f,510,,514,Dog7_con.bmp,1
ICPC_E2_B3,214,Biased,MC,1,f,595,,516,Dog7_con.bmp,1
ICPC_E2_B3,214,Biased,MI,1,d,728,,642,Bird8_con.bmp,1
ICPC_E2_B3,214,Ext_Biased,MI,1,g,592,,853,Cat7_incB.bmp,2
ICPC_E2_B3,214,Biased,MI,1,g,527,,791,Cat10_incB.bmp,2
ICPC_E2_B3,214,Opp_Biased,MI,1,d,760,,601,Bird2_con.bmp,1
ICPC_E2_B3,214,Biased,MI,1,d,614,,869,Bird7_incD.bmp,2
ICPC_E2_B3,214,Biased,MC,1,h,434,,842,Fish10_incC.bmp,2
ICPC_E2_B3,214,Ext_Biased,MC,1,h,786,,537,Fish9_con.bmp,1
ICPC_E2_B3,214,Biased,MC,1,f,988,,498,Dog7_con.bmp,1
ICPC_E2_B3,214,Biased,MI,1,g,846,,515,Cat10_con.bmp,1
ICPC_E2_B3,214,Biased,MC,1,f,649,,617,Dog7_con.bmp,1
ICPC_E2_B3,214,Biased,MI,1,d,769,,519,Bird7_incF.bmp,2
ICPC_E2_B3,214,Biased,MC,1,h,584,,605,Fish10_con.bmp,1
ICPC_E2_B3,214,Biased,MC,1,h,816,,559,Fish10_con.bmp,1
ICPC_E2_B3,214,Biased,MI,0,f,626,,878,Bird8_incD.bmp,2
ICPC_E2_B3,214,Opp_Biased,MI,1,g,1000,,1008,Cat2_con.bmp,1
ICPC_E2_B3,214,Biased,MC,1,f,706,,688,Dog10_con.bmp,1
ICPC_E2_B3,214,Biased,MC,1,h,455,,734,Fish5_con.bmp,1
ICPC_E2_B3,214,Biased,MI,1,g,695,,1108,Cat10_incB.bmp,2
ICPC_E2_B3,214,Ext_Biased,MI,1,g,825,,1023,Cat7_incD.bmp,2
ICPC_E2_B3,214,Biased,MC,1,h,577,,950,Fish10_incD.bmp,2
ICPC_E2_B3,214,Ext_Biased,MI,1,g,572,,895,Cat7_incF.bmp,2
ICPC_E2_B3,214,Biased,MI,1,d,725,,778,Bird7_incD.bmp,2
ICPC_E2_B3,214,Biased,MI,1,g,647,,789,Cat9_incB.bmp,2
ICPC_E2_B3,214,Opp_Biased,MI,1,g,687,,515,Cat2_con.bmp,1
ICPC_E2_B3,214,Biased,MI,1,d,694,,678,Bird7_incC.bmp,2
ICPC_E2_B3,214,Biased,MI,1,g,722,,962,Cat9_incF.bmp,2
ICPC_E2_B3,214,Biased,MC,1,h,686,,733,Fish5_con.bmp,1
ICPC_E2_B3,214,Biased,MC,1,f,672,,622,Dog10_con.bmp,1
ICPC_E2_B3,214,Biased,MC,1,f,668,,604,Dog7_con.bmp,1
ICPC_E2_B3,214,Opp_Biased,MI,1,d,684,,671,Bird2_incC.bmp,2
ICPC_E2_B3,214,Biased,MC,1,f,749,,630,Dog10_con.bmp,1
ICPC_E2_B3,214,Biased,MC,1,f,825,,522,Dog7_con.bmp,1
ICPC_E2_B3,214,Ext_Biased,MI,1,d,704,,752,Bird5_con.bmp,1
ICPC_E2_B3,214,Biased,MC,1,h,938,,600,Fish5_con.bmp,1
ICPC_E2_B3,214,Biased,MI,1,g,528,,672,Cat10_con.bmp,1
ICPC_E2_B3,214,Biased,MC,1,h,666,,570,Fish10_con.bmp,1
ICPC_E2_B3,214,Biased,MC,1,h,687,,971,Fish5_incC.bmp,2
ICPC_E2_B3,214,Biased,MC,1,f,722,,576,Dog10_con.bmp,1
ICPC_E2_B3,214,Opp_Biased,MC,1,h,645,,755,Fish3_incC.bmp,2
ICPC_E2_B3,214,Biased,MI,1,d,981,,709,Bird8_incC.bmp,2
ICPC_E2_B3,214,Biased,MC,1,h,836,,598,Fish5_incD.bmp,2
ICPC_E2_B3,214,Opp_Biased,MC,1,f,702,,658,Dog5_incC.bmp,2
ICPC_E2_B3,214,Biased,MI,1,g,614,,667,Cat10_incD.bmp,2
ICPC_E2_B3,214,Biased,MI,1,d,934,,723,Bird7_incF.bmp,2
ICPC_E2_B3,214,Opp_Biased,MI,1,d,711,,602,Bird2_con.bmp,1
ICPC_E2_B3,214,Biased,MI,1,d,704,,603,Bird8_incF.bmp,2
ICPC_E2_B3,214,Opp_Biased,MI,1,g,466,,609,Cat2_incD.bmp,2
ICPC_E2_B3,214,Ext_Biased,MC,1,h,724,,637,Fish9_incB.bmp,2
ICPC_E2_B3,214,Biased,MC,1,h,647,,577,Fish10_con.bmp,1
ICPC_E2_B3,214,Biased,MC,1,f,664,,677,Dog10_incC.bmp,2
ICPC_E2_B3,214,Biased,MC,1,f,846,,545,Dog10_con.bmp,1
ICPC_E2_B3,214,Ext_Biased,MC,1,f,780,,565,Dog8_con.bmp,1
ICPC_E2_B3,214,Biased,MC,1,h,537,,858,Fish5_incB.bmp,2
ICPC_E2_B3,214,Biased,MC,1,h,507,,580,Fish10_con.bmp,1
ICPC_E2_B3,214,Ext_Biased,MI,1,d,863,,545,Bird5_incC.bmp,2
ICPC_E2_B3,214,Biased,MC,1,h,872,,665,Fish10_con.bmp,1
ICPC_E2_B3,214,Biased,MC,1,h,620,,594,Fish10_con.bmp,1
ICPC_E2_B3,222,Biased,MC,1,f,474,,722,Dog7_incB.bmp,2
ICPC_E2_B3,222,Biased,MI,0,l,1006,,382,Cat9_con.bmp,1
ICPC_E2_B3,222,Biased,MI,1,g,466,,461,Cat10_con.bmp,1
ICPC_E2_B3,222,Biased,MC,1,f,506,,481,Dog7_incC.bmp,2
ICPC_E2_B3,222,Biased,MC,1,h,650,,657,Fish5_con.bmp,1
ICPC_E2_B3,222,Biased,MC,1,h,488,,746,Fish5_incD.bmp,2
ICPC_E2_B3,222,Biased,MI,1,g,429,,545,Cat10_incD.bmp,2
ICPC_E2_B3,222,Biased,MI,1,g,540,,567,Cat9_incF.bmp,2
ICPC_E2_B3,222,Biased,MI,0,l,767,,331,Bird8_incD.bmp,2
ICPC_E2_B3,222,Biased,MI,1,g,410,,718,Cat9_incD.bmp,2
ICPC_E2_B3,222,Opp_Biased,MI,1,g,452,,502,Cat2_con.bmp,1
ICPC_E2_B3,222,Biased,MC,1,f,610,,543,Dog7_con.bmp,1
ICPC_E2_B3,222,Ext_Biased,MC,1,h,443,,523,Fish9_con.bmp,1
ICPC_E2_B3,222,Biased,MI,1,d,644,,674,Bird8_incF.bmp,2
ICPC_E2_B3,222,Opp_Biased,MI,1,g,546,,570,Cat2_con.bmp,1
ICPC_E2_B3,222,Ext_Biased,MI,1,d,648,,682,Bird5_incD.bmp,2
ICPC_E2_B3,222,Biased,MC,1,f,520,,508,Dog7_con.bmp,1
ICPC_E2_B3,222,Biased,MC,1,h,762,,598,Fish5_incC.bmp,2
ICPC_E2_B3,222,Ext_Biased,MC,1,f,548,,514,Dog8_con.bmp,1
ICPC_E2_B3,222,Biased,MC,1,f,609,,496,Dog7_con.bmp,1
ICPC_E2_B3,222,Biased,MI,1,g,458,,529,Cat10_incD.bmp,2
ICPC_E2_B3,222,Ext_Biased,MC,1,h,464,,551,Fish9_con.bmp,1
ICPC_E2_B3,222,Biased,MI,0,f,690,,469,Cat9_incD.bmp,2
ICPC_E2_B3,222,Ext_Biased,MI,1,g,432,,711,Cat7_incB.bmp,2
ICPC_E2_B3,222,Biased,MC,1,h,509,,602,Fish10_con.bmp,1
ICPC_E2_B3,222,Biased,MI,1,d,597,,652,Bird7_incC.bmp,2
ICPC_E2_B3,222,Ext_Biased,MI,1,g,583,,507,Cat7_con.bmp,1
ICPC_E2_B3,222,Biased,MI,1,d,934,,583,Bird8_con.bmp,1
ICPC_E2_B3,222,Biased,MI,1,g,732,,486,Cat10_incB.bmp,2
ICPC_E2_B3,222,Opp_Biased,MI,1,d,638,,561,Bird2_con.bmp,1
ICPC_E2_B3,222,Biased,MI,1,g,590,,531,Cat9_incD.bmp,2
ICPC_E2_B3,222,Biased,MI,1,g,630,,554,Cat9_incF.bmp,2
ICPC_E2_B3,222,Biased,MC,1,h,692,,597,Fish10_con.bmp,1
ICPC_E2_B3,222,Biased,MC,1,h,603,,694,Fish5_con.bmp,1
ICPC_E2_B3,222,Biased,MC,1,h,610,,585,Fish10_con.bmp,1
ICPC_E2_B3,222,Opp_Biased,MC,1,f,695,,624,Dog5_incB.bmp,2
ICPC_E2_B3,222,Biased,MI,0,h,522,,608,Bird7_incD.bmp,2
ICPC_E2_B3,222,Biased,MC,0,l,787,,607,Fish10_incD.bmp,2
ICPC_E2_B3,222,Opp_Biased,MI,1,g,480,,635,Cat2_con.bmp,1
ICPC_E2_B3,222,Ext_Biased,MC,1,f,623,,722,Dog8_con.bmp,1
ICPC_E2_B3,222,Biased,MI,1,d,391,,743,Bird8_con.bmp,1
ICPC_E2_B3,222,Biased,MC,1,f,576,,551,Dog7_con.bmp,1
ICPC_E2_B3,222,Biased,MI,1,d,708,,681,Bird7_incC.bmp,2
ICPC_E2_B3,222,Opp_Biased,MC,1,f,764,,632,Dog5_incC.bmp,2
ICPC_E2_B3,222,Biased,MC,1,f,558,,562,Dog10_con.bmp,1
ICPC_E2_B3,222,Biased,MC,1,h,827,,691,Fish10_con.bmp,1
ICPC_E2_B3,222,Opp_Biased,MI,1,d,676,,685,Bird2_incF.bmp,2
ICPC_E2_B3,222,Biased,MC,1,h,645,,653,Fish5_con.bmp,1
ICPC_E2_B3,222,Biased,MI,1,d,715,,748,Bird8_incF.bmp,2
ICPC_E2_B3,222,Biased,MC,1,h,757,,603,Fish10_con.bmp,1
ICPC_E2_B3,222,Ext_Biased,MI,1,d,590,,761,Bird5_incC.bmp,2
ICPC_E2_B3,222,Opp_Biased,MC,1,h,704,,735,Fish3_incD.bmp,2
ICPC_E2_B3,222,Biased,MC,1,h,714,,611,Fish10_con.bmp,1
ICPC_E2_B3,222,Opp_Biased,MI,0,l,939,,418,Cat2_incB.bmp,2
ICPC_E2_B3,222,Biased,MC,1,f,716,,379,Dog7_con.bmp,1
ICPC_E2_B3,222,Ext_Biased,MI,1,g,961,,516,Cat7_incD.bmp,2
ICPC_E2_B3,222,Biased,MI,1,g,678,,689,Cat9_incB.bmp,2
ICPC_E2_B3,222,Opp_Biased,MC,1,h,635,,545,Fish3_con.bmp,1
ICPC_E2_B3,222,Biased,MC,0,l,890,,330,Dog7_con.bmp,1
ICPC_E2_B3,222,Biased,MC,1,f,711,,546,Dog10_con.bmp,1
ICPC_E2_B3,222,Biased,MI,1,g,827,,553,Cat9_incF.bmp,2
ICPC_E2_B3,222,Biased,MI,1,d,792,,610,Bird8_con.bmp,1
ICPC_E2_B3,222,Biased,MI,0,l,955,,501,Bird7_incD.bmp,2
ICPC_E2_B3,222,Biased,MI,1,d,643,,581,Bird7_con.bmp,1
ICPC_E2_B3,222,Biased,MI,1,d,955,,728,Bird8_incC.bmp,2
ICPC_E2_B3,222,Biased,MC,1,h,900,,573,Fish5_con.bmp,1
ICPC_E2_B3,222,Biased,MC,0,l,801,,328,Dog10_con.bmp,1
ICPC_E2_B3,222,Biased,MI,1,g,747,,505,Cat10_incF.bmp,2
ICPC_E2_B3,222,Opp_Biased,MC,0,l,841,,470,Fish3_incC.bmp,2
ICPC_E2_B3,222,Opp_Biased,MC,1,h,974,,589,Fish3_incD.bmp,2
ICPC_E2_B3,222,Biased,MI,1,d,767,,573,Bird8_incD.bmp,2
ICPC_E2_B3,222,Ext_Biased,MI,1,d,750,,792,Bird5_incF.bmp,2
ICPC_E2_B3,222,Biased,MI,0,l,880,,340,Cat9_incB.bmp,2
ICPC_E2_B3,222,Biased,MC,0,l,732,,571,Fish5_incB.bmp,2
ICPC_E2_B3,222,Ext_Biased,MI,1,g,714,,503,Cat7_incD.bmp,2
ICPC_E2_B3,222,Biased,MC,1,h,687,,484,Fish5_con.bmp,1
ICPC_E2_B3,222,Opp_Biased,MI,1,d,635,,584,Bird2_con.bmp,1
ICPC_E2_B3,222,Biased,MC,1,h,529,,556,Fish5_con.bmp,1
ICPC_E2_B3,222,Ext_Biased,MI,1,d,580,,767,Bird5_incF.bmp,2
ICPC_E2_B3,222,Ext_Biased,MC,1,f,751,,519,Dog8_incF.bmp,2
ICPC_E2_B3,222,Opp_Biased,MC,1,f,582,,627,Dog5_incF.bmp,2
ICPC_E2_B3,222,Biased,MC,1,f,594,,694,Dog10_con.bmp,1
ICPC_E2_B3,222,Ext_Biased,MI,1,d,561,,579,Bird5_con.bmp,1
